2370	ID:56	NET_SIZE: 105, PLD_SIZE: 110
2373	ID:47	NET_SIZE: 105, PLD_SIZE: 110
2381	ID:87	NET_SIZE: 105, PLD_SIZE: 110
2393	ID:2	NET_SIZE: 105, PLD_SIZE: 110
2398	ID:105	NET_SIZE: 105, PLD_SIZE: 110
2413	ID:1	>:1,1,8,2,1,10
2416	ID:7	NET_SIZE: 105, PLD_SIZE: 110
2418	ID:48	>:1,48,8,2,1,7
2435	ID:54	NET_SIZE: 105, PLD_SIZE: 110
2441	ID:31	>:1,31,8,2,1,9
2445	ID:91	>:1,91,8,2,1,6
2449	ID:5	NET_SIZE: 105, PLD_SIZE: 110
2452	ID:12	NET_SIZE: 105, PLD_SIZE: 110
2453	ID:27	NET_SIZE: 105, PLD_SIZE: 110
2460	ID:22	NET_SIZE: 105, PLD_SIZE: 110
2481	ID:54	>:1,54,8,2,1,5
2486	ID:81	NET_SIZE: 105, PLD_SIZE: 110
2488	ID:57	NET_SIZE: 105, PLD_SIZE: 110
2489	ID:1	>:1,1,8,3,2,16
2490	ID:71	>:1,71,8,2,1,10
2497	ID:5	>:1,5,8,3,1,4
2498	ID:102	NET_SIZE: 105, PLD_SIZE: 110
2500	ID:13	NET_SIZE: 105, PLD_SIZE: 110
2503	ID:48	>:1,48,8,3,1,13
2513	ID:17	NET_SIZE: 105, PLD_SIZE: 110
2522	ID:102	>:1,102,8,2,1,2
2526	ID:57	>:1,57,8,2,1,3
2526	ID:12	>:1,12,8,2,1,5
2532	ID:96	>:1,96,8,4,1,19
2543	ID:22	>:1,22,8,2,1,7
2568	ID:86	NET_SIZE: 105, PLD_SIZE: 110
2569	ID:12	>:1,12,8,3,2,8
2569	ID:61	NET_SIZE: 105, PLD_SIZE: 110
2573	ID:100	NET_SIZE: 105, PLD_SIZE: 110
2596	ID:72	NET_SIZE: 105, PLD_SIZE: 110
2596	ID:66	NET_SIZE: 105, PLD_SIZE: 110
2610	ID:68	NET_SIZE: 105, PLD_SIZE: 110
2617	ID:71	>:1,71,8,3,2,18
2625	ID:98	NET_SIZE: 105, PLD_SIZE: 110
2625	ID:83	NET_SIZE: 105, PLD_SIZE: 110
2625	ID:59	NET_SIZE: 105, PLD_SIZE: 110
2639	ID:88	NET_SIZE: 105, PLD_SIZE: 110
2639	ID:96	>:1,96,8,5,2,27
2640	ID:27	>:1,27,8,2,1,13
2644	ID:105	>:1,105,8,2,1,17
2645	ID:87	>:1,87,8,3,1,20
2647	ID:27	>:1,27,8,3,2,13
2647	ID:74	NET_SIZE: 105, PLD_SIZE: 110
2649	ID:24	NET_SIZE: 105, PLD_SIZE: 110
2650	ID:87	>:1,87,8,4,2,21
2651	ID:91	>:1,91,8,3,2,23
2660	ID:11	NET_SIZE: 105, PLD_SIZE: 110
2660	ID:2	>:1,2,8,2,1,19
2669	ID:64	NET_SIZE: 105, PLD_SIZE: 110
2671	ID:103	NET_SIZE: 105, PLD_SIZE: 110
2672	ID:44	NET_SIZE: 105, PLD_SIZE: 110
2672	ID:102	>:1,102,8,3,2,13
2685	ID:1	>:1,1,8,4,3,30
2688	ID:102	>:1,102,8,4,2,14
2690	ID:37	NET_SIZE: 105, PLD_SIZE: 110
2691	ID:100	>:1,100,8,3,1,9
2693	ID:83	>:1,83,8,3,1,5
2694	ID:87	>:1,87,8,5,3,24
2695	ID:5	>:1,5,8,5,2,19
2698	ID:66	>:1,66,8,5,1,9
2698	ID:86	>:1,86,8,6,1,11
2698	ID:22	>:1,22,8,4,2,19
2711	ID:17	>:1,17,8,2,1,14
2712	ID:101	NET_SIZE: 105, PLD_SIZE: 110
2713	ID:34	NET_SIZE: 105, PLD_SIZE: 110
2715	ID:43	NET_SIZE: 105, PLD_SIZE: 110
2717	ID:14	NET_SIZE: 105, PLD_SIZE: 110
2724	ID:24	>:1,24,8,2,1,5
2729	ID:37	>:1,37,8,2,1,3
2734	ID:68	>:1,68,8,2,1,9
2736	ID:102	>:1,102,8,7,3,18
2736	ID:14	>:1,14,8,3,1,2
2738	ID:12	>:1,12,8,4,3,19
2738	ID:101	>:1,101,8,2,1,2
2741	ID:91	>:1,91,8,5,2,28
2742	ID:31	>:1,31,8,3,2,31
2743	ID:50	NET_SIZE: 105, PLD_SIZE: 110
2747	ID:57	>:1,57,8,3,2,18
2749	ID:69	NET_SIZE: 105, PLD_SIZE: 110
2752	ID:89	>:1,89,8,4,1,32
2756	ID:96	>:1,96,8,6,3,35
2759	ID:7	>:1,7,8,2,1,25
2762	ID:37	>:1,37,8,3,2,5
2768	ID:74	>:1,74,8,2,1,10
2769	ID:39	NET_SIZE: 105, PLD_SIZE: 110
2770	ID:80	NET_SIZE: 105, PLD_SIZE: 110
2774	ID:94	NET_SIZE: 105, PLD_SIZE: 110
2774	ID:61	>:1,61,8,2,1,14
2775	ID:29	NET_SIZE: 105, PLD_SIZE: 110
2775	ID:93	NET_SIZE: 105, PLD_SIZE: 110
2777	ID:7	>:1,7,8,5,1,26
2784	ID:28	NET_SIZE: 105, PLD_SIZE: 110
2784	ID:89	>:1,89,8,5,2,33
2785	ID:27	>:1,27,8,7,2,24
2785	ID:88	>:1,88,8,2,1,10
2786	ID:26	NET_SIZE: 105, PLD_SIZE: 110
2786	ID:47	>:1,47,8,2,1,27
2787	ID:69	>:1,69,8,6,1,3
2791	ID:88	>:1,88,8,4,2,11
2793	ID:40	NET_SIZE: 105, PLD_SIZE: 110
2796	ID:90	NET_SIZE: 105, PLD_SIZE: 110
2797	ID:96	>:1,96,8,7,4,38
2798	ID:101	>:1,101,8,3,2,7
2801	ID:68	>:1,68,8,4,2,14
2805	ID:66	>:1,66,8,6,2,15
2810	ID:60	NET_SIZE: 105, PLD_SIZE: 110
2812	ID:101	>:1,101,8,5,3,8
2814	ID:13	>:1,13,8,2,1,25
2816	ID:100	>:1,100,8,5,2,19
2817	ID:69	>:1,69,8,7,2,6
2818	ID:87	>:1,87,8,6,4,34
2820	ID:14	>:1,14,8,6,2,7
2820	ID:96	>:1,96,8,8,4,39
2820	ID:39	>:1,39,8,5,1,4
2821	ID:13	>:1,13,8,4,2,26
2826	ID:72	>:1,72,8,4,1,17
2829	ID:46	NET_SIZE: 105, PLD_SIZE: 110
2829	ID:56	>:1,56,8,3,1,32
2830	ID:8	NET_SIZE: 105, PLD_SIZE: 110
2836	ID:96	>:1,96,8,9,5,41
2837	ID:86	>:1,86,8,7,2,21
2840	ID:78	NET_SIZE: 105, PLD_SIZE: 110
2840	ID:56	>:1,56,8,8,2,33
2841	ID:80	>:1,80,8,2,1,6
2846	ID:98	>:1,98,8,6,1,16
2846	ID:93	>:1,93,8,2,1,5
2852	ID:80	>:1,80,8,4,2,7
2853	ID:47	>:1,47,8,7,2,32
2857	ID:37	>:1,37,8,6,3,12
2857	ID:43	>:1,43,8,5,1,10
2862	ID:68	>:1,68,8,5,3,18
2866	ID:14	>:1,14,8,7,2,10
2868	ID:7	>:1,7,8,8,2,32
2869	ID:55	NET_SIZE: 105, PLD_SIZE: 110
2871	ID:37	>:1,37,8,7,4,13
2877	ID:105	>:1,105,8,3,2,35
2880	ID:27	>:1,27,8,8,4,30
2882	ID:98	>:1,98,8,7,2,19
2883	ID:95	NET_SIZE: 105, PLD_SIZE: 110
2884	ID:36	NET_SIZE: 105, PLD_SIZE: 110
2886	ID:50	>:1,50,8,2,1,11
2890	ID:92	NET_SIZE: 105, PLD_SIZE: 110
2892	ID:47	>:1,47,8,10,3,36
2895	ID:100	>:1,100,8,6,3,25
2899	ID:17	>:1,17,8,3,2,29
2900	ID:88	>:1,88,8,10,3,19
2900	ID:97	NET_SIZE: 105, PLD_SIZE: 110
2903	ID:1	>:1,1,8,5,4,45
2909	ID:46	>:1,46,8,4,1,7
2910	ID:66	>:1,66,8,7,3,23
2912	ID:23	NET_SIZE: 105, PLD_SIZE: 110
2917	ID:29	>:1,29,8,4,1,10
2917	ID:93	>:1,93,8,6,2,10
2918	ID:24	>:1,24,8,3,2,20
2919	ID:47	>:1,47,8,11,4,38
2923	ID:58	NET_SIZE: 105, PLD_SIZE: 110
2925	ID:82	NET_SIZE: 105, PLD_SIZE: 110
2929	ID:19	NET_SIZE: 105, PLD_SIZE: 110
2930	ID:100	>:1,100,8,7,4,28
2935	ID:47	>:1,47,8,13,5,39
2941	ID:29	>:1,29,8,7,2,11
2942	ID:87	>:1,87,8,7,5,43
2946	ID:74	>:1,74,8,6,2,24
2946	ID:89	>:1,89,8,7,2,46
2946	ID:101	>:1,101,8,6,4,18
2951	ID:97	>:1,97,8,8,1,4
2952	ID:22	>:1,22,8,6,3,37
2954	ID:59	>:1,59,8,2,1,23
2954	ID:12	>:1,12,8,7,3,34
2955	ID:87	>:1,87,8,8,5,44
2958	ID:44	>:1,44,8,5,1,19
2959	ID:19	>:1,19,8,6,1,3
2959	ID:65	NET_SIZE: 105, PLD_SIZE: 110
2960	ID:88	>:1,88,8,11,4,24
2962	ID:28	>:1,28,8,2,1,14
2963	ID:6	>:1,6,8,7,1,45
2967	ID:48	>:1,48,8,5,2,46
2967	ID:72	>:1,72,8,6,2,27
2968	ID:76	NET_SIZE: 105, PLD_SIZE: 110
2970	ID:55	>:1,55,8,4,1,7
2971	ID:17	>:1,17,8,4,3,36
2971	ID:105	>:1,105,8,4,2,41
2972	ID:40	>:1,40,8,2,1,13
2972	ID:6	>:1,6,8,8,2,46
2972	ID:72	>:1,72,8,7,3,27
2973	ID:27	>:1,27,8,10,5,37
2974	ID:24	>:1,24,8,6,3,24
2975	ID:31	>:1,31,8,4,3,47
2976	ID:18	NET_SIZE: 105, PLD_SIZE: 110
2977	ID:54	>:1,54,8,3,2,41
2979	ID:13	>:1,13,8,5,3,35
2979	ID:95	>:1,95,8,2,1,8
2979	ID:88	>:1,88,8,12,5,25
2983	ID:6	>:1,6,8,18,3,47
2984	ID:40	>:1,40,8,3,2,14
2984	ID:36	>:1,36,8,3,1,8
2987	ID:55	>:1,55,8,5,1,8
2991	ID:47	>:1,47,8,14,6,43
2991	ID:93	>:1,93,8,8,2,15
2992	ID:102	>:1,102,8,9,4,37
2996	ID:47	>:1,47,8,15,7,43
3000	ID:64	>:1,64,8,6,1,25
3001	ID:66	>:1,66,8,8,4,30
3001	ID:69	>:1,69,8,11,3,19
3009	ID:24	>:1,24,8,7,4,26
3012	ID:2	>:1,2,8,5,2,45
3012	ID:5	>:1,5,8,12,3,43
3013	ID:39	>:1,39,8,13,1,18
3019	ID:56	>:1,56,8,9,3,46
3020	ID:46	>:1,46,8,7,2,15
3020	ID:92	>:1,92,8,4,1,10
3024	ID:24	>:1,24,8,10,5,27
3025	ID:87	>:1,87,8,11,6,49
3026	ID:41	NET_SIZE: 105, PLD_SIZE: 110
3028	ID:65	>:1,65,8,3,1,5
3029	ID:11	>:1,11,8,7,1,26
3033	ID:22	>:1,22,8,12,4,42
3034	ID:11	>:1,11,8,12,2,27
3035	ID:2	>:1,2,8,22,3,47
3035	ID:58	>:1,58,8,2,1,9
3036	ID:46	>:1,46,8,15,3,16
3036	ID:83	>:1,83,8,15,2,33
3038	ID:22	>:1,22,8,13,4,43
3038	ID:27	>:1,27,8,14,6,41
3039	ID:103	>:1,103,8,5,1,26
3039	ID:39	>:1,39,8,14,2,20
3040	ID:29	>:1,29,8,8,3,17
3042	ID:24	>:1,24,8,13,6,28
3043	ID:58	>:1,58,8,9,2,10
3044	ID:99	NET_SIZE: 105, PLD_SIZE: 110
3044	ID:55	>:1,55,8,6,2,12
3046	ID:74	>:1,74,8,12,3,30
3047	ID:89	>:1,89,8,10,2,53
3051	ID:92	>:1,92,8,15,2,12
3051	ID:22	>:1,22,8,15,5,44
3055	ID:66	>:1,66,8,9,5,34
3055	ID:90	>:1,90,8,2,1,19
3055	ID:85	NET_SIZE: 105, PLD_SIZE: 110
3063	ID:70	NET_SIZE: 105, PLD_SIZE: 110
3064	ID:53	NET_SIZE: 105, PLD_SIZE: 110
3065	ID:24	>:1,24,8,30,7,30
3066	ID:74	>:1,74,8,14,4,32
3068	ID:49	NET_SIZE: 105, PLD_SIZE: 110
3069	ID:59	>:1,59,8,16,2,32
3073	ID:38	NET_SIZE: 105, PLD_SIZE: 110
3074	ID:94	>:1,94,8,5,1,21
3075	ID:11	>:1,11,8,15,3,31
3077	ID:2	>:1,2,8,23,4,50
3078	ID:65	>:1,65,8,12,2,8
3079	ID:80	>:1,80,8,8,2,23
3080	ID:105	>:1,105,8,8,2,49
3084	ID:62	NET_SIZE: 105, PLD_SIZE: 110
3084	ID:40	>:1,40,8,4,3,20
3085	ID:60	>:1,60,8,7,1,21
3085	ID:102	>:1,102,8,10,5,45
3086	ID:64	>:1,64,8,7,2,31
3092	ID:86	>:1,86,8,11,2,40
3094	ID:56	>:1,56,8,10,4,51
3095	ID:14	>:1,14,8,16,3,28
3099	ID:13	>:1,13,8,9,4,46
3099	ID:45	NET_SIZE: 105, PLD_SIZE: 110
3100	ID:59	>:1,59,8,20,3,35
3100	ID:24	>:1,24,8,31,9,33
3103	ID:82	>:1,82,8,2,1,13
3104	ID:97	>:1,97,8,12,2,13
3104	ID:51	NET_SIZE: 105, PLD_SIZE: 110
3106	ID:101	>:1,101,8,7,5,29
3108	ID:98	>:1,98,8,11,3,35
3108	ID:97	>:1,97,8,13,3,14
3109	ID:30	NET_SIZE: 105, PLD_SIZE: 110
3109	ID:6	>:1,6,8,19,4,57
3111	ID:31	>:1,31,8,5,4,56
3111	ID:86	>:1,86,8,12,3,41
3112	ID:4	NET_SIZE: 105, PLD_SIZE: 110
3112	ID:65	>:1,65,8,13,3,10
3112	ID:47	>:1,47,8,16,8,52
3113	ID:92	>:1,92,8,16,3,16
3113	ID:24	>:1,24,8,32,9,34
3115	ID:70	>:1,70,8,12,1,4
3120	ID:62	>:1,62,8,15,1,3
3120	ID:7	>:1,7,8,10,2,51
3122	ID:12	>:1,12,8,8,4,45
3123	ID:51	>:1,51,8,2,1,2
3123	ID:34	>:1,34,8,9,1,31
3124	ID:68	>:1,68,8,6,4,39
3126	ID:105	>:1,105,8,13,3,52
3126	ID:86	>:1,86,8,13,4,42
3127	ID:103	>:1,103,8,20,2,32
3128	ID:104	NET_SIZE: 105, PLD_SIZE: 110
3134	ID:77	NET_SIZE: 105, PLD_SIZE: 110
3135	ID:2	>:1,2,8,25,5,55
3137	ID:38	>:1,38,8,2,1,5
3137	ID:101	>:1,101,8,17,6,32
3139	ID:89	>:1,89,8,11,3,61
3139	ID:13	>:1,13,8,11,5,49
3140	ID:22	>:1,22,8,16,6,50
3146	ID:56	>:1,56,8,11,5,54
3147	ID:3	NET_SIZE: 105, PLD_SIZE: 110
3149	ID:4	>:1,4,8,9,1,3
3150	ID:72	>:1,72,8,8,4,40
3150	ID:33	>:1,33,8,3,1,61
3150	ID:29	>:1,29,8,13,4,24
3151	ID:45	>:1,45,8,11,1,4
3152	ID:55	>:1,55,8,8,3,20
3154	ID:92	>:1,92,8,23,4,19
3154	ID:46	>:1,46,8,16,4,24
3155	ID:42	NET_SIZE: 105, PLD_SIZE: 110
3158	ID:24	>:1,24,8,34,10,37
3158	ID:98	>:1,98,8,13,4,39
3159	ID:34	>:1,34,8,17,2,33
3159	ID:59	>:1,59,8,26,3,38
3161	ID:26	>:1,26,8,3,1,27
3161	ID:87	>:1,87,8,13,7,58
3162	ID:15	NET_SIZE: 105, PLD_SIZE: 110
3162	ID:1	>:1,1,8,15,4,64
3165	ID:63	NET_SIZE: 105, PLD_SIZE: 110
3167	ID:28	>:1,28,8,3,2,28
3171	ID:75	NET_SIZE: 105, PLD_SIZE: 110
3171	ID:10	NET_SIZE: 105, PLD_SIZE: 110
3172	ID:46	>:1,46,8,17,5,26
3172	ID:105	>:1,105,8,14,4,56
3173	ID:66	>:1,66,8,13,5,43
3176	ID:2	>:1,2,8,30,5,58
3176	ID:95	>:1,95,8,4,2,21
3179	ID:17	>:1,17,8,8,4,52
3180	ID:62	>:1,62,8,21,3,7
3180	ID:18	>:1,18,8,8,1,15
3182	ID:38	>:1,38,8,10,2,9
3182	ID:92	>:1,92,8,24,5,21
3182	ID:78	>:1,78,8,3,1,26
3184	ID:56	>:1,56,8,12,6,58
3185	ID:11	>:1,11,8,17,4,40
3187	ID:93	>:1,93,8,11,3,28
3188	ID:100	>:1,100,8,17,4,46
3188	ID:62	>:1,62,8,26,4,7
3188	ID:88	>:1,88,8,13,6,41
3190	ID:40	>:1,40,8,5,4,28
3191	ID:27	>:1,27,8,15,7,52
3192	ID:8	>:1,8,8,2,1,27
3193	ID:71	>:1,71,8,9,3,62
3193	ID:87	>:1,87,8,14,9,61
3193	ID:73	NET_SIZE: 105, PLD_SIZE: 110
3196	ID:27	>:1,27,8,16,8,53
3198	ID:85	>:1,85,8,2,1,10
3198	ID:56	>:1,56,8,16,7,58
3199	ID:20	NET_SIZE: 105, PLD_SIZE: 110
3200	ID:28	>:1,28,8,6,3,30
3202	ID:60	>:1,60,8,16,2,30
3203	ID:101	>:1,101,8,18,7,36
3211	ID:99	>:1,99,8,17,1,11
3213	ID:2	>:1,2,8,31,6,61
3214	ID:41	>:1,41,8,6,1,15
3216	ID:9	NET_SIZE: 105, PLD_SIZE: 110
3219	ID:25	NET_SIZE: 105, PLD_SIZE: 110
3219	ID:58	>:1,58,8,22,3,22
3224	ID:29	>:1,29,8,14,5,29
3225	ID:84	NET_SIZE: 105, PLD_SIZE: 110
3226	ID:4	>:1,4,8,14,1,8
3226	ID:28	>:1,28,8,18,4,32
3227	ID:62	>:1,62,8,28,5,10
3227	ID:63	>:1,63,8,23,1,5
3227	ID:79	NET_SIZE: 105, PLD_SIZE: 110
3228	ID:47	>:1,47,8,19,9,61
3229	ID:50	>:1,50,8,4,2,36
3229	ID:39	>:1,39,8,15,3,33
3232	ID:27	>:1,27,8,24,9,56
3234	ID:34	>:1,34,8,18,3,39
3234	ID:78	>:1,78,8,22,2,30
3237	ID:104	>:1,104,8,17,1,9
3238	ID:72	>:1,72,8,14,5,47
3238	ID:103	>:1,103,8,24,4,39
3239	ID:1	>:1,1,8,16,5,70
3240	ID:43	>:1,43,8,6,2,36
3240	ID:56	>:1,56,8,17,8,61
3240	ID:94	>:1,94,8,19,2,31
3243	ID:21	NET_SIZE: 105, PLD_SIZE: 110
3246	ID:16	NET_SIZE: 105, PLD_SIZE: 110
3247	ID:44	>:1,44,8,6,2,39
3248	ID:91	>:1,91,8,7,3,64
3248	ID:4	>:1,4,8,15,2,10
3248	ID:52	NET_SIZE: 105, PLD_SIZE: 110
3251	ID:69	>:1,69,8,12,4,39
3254	ID:33	>:1,33,8,16,2,68
3255	ID:53	>:1,53,8,8,1,13
3259	ID:17	>:1,17,8,9,5,58
3259	ID:7	>:1,7,8,13,2,61
3260	ID:30	>:1,30,8,2,1,12
3261	ID:67	NET_SIZE: 105, PLD_SIZE: 110
3261	ID:88	>:1,88,8,18,7,47
3264	ID:104	>:1,104,8,19,2,10
3264	ID:69	>:1,69,8,15,4,39
3265	ID:73	>:1,73,8,14,1,4
3266	ID:101	>:1,101,8,27,7,39
3267	ID:103	>:1,103,8,33,4,40
3267	ID:8	>:1,8,8,3,2,33
3268	ID:32	NET_SIZE: 105, PLD_SIZE: 110
3269	ID:104	>:1,104,8,20,3,11
3271	ID:27	>:1,27,8,25,9,59
3272	ID:63	>:1,63,8,26,2,8
3276	ID:30	>:1,30,8,3,2,13
3277	ID:48	>:1,48,8,14,3,69
3277	ID:63	>:1,63,8,27,3,9
3278	ID:87	>:1,87,8,16,10,67
3279	ID:101	>:1,101,8,28,8,41
3279	ID:89	>:1,89,8,19,4,70
3280	ID:35	NET_SIZE: 105, PLD_SIZE: 110
3280	ID:73	>:1,73,8,18,2,6
3283	ID:87	>:1,87,8,17,11,68
3283	ID:26	>:1,26,8,4,2,35
3284	ID:21	>:1,21,8,4,1,4
3285	ID:69	>:1,69,8,17,5,41
3288	ID:29	>:1,29,8,15,6,35
3289	ID:20	>:1,20,8,14,1,7
3290	ID:83	>:1,83,8,22,4,52
3290	ID:68	>:1,68,8,7,5,52
3293	ID:94	>:1,94,8,21,3,35
3293	ID:84	>:1,84,8,2,1,5
3294	ID:89	>:1,89,8,20,5,71
3295	ID:7	>:1,7,8,20,3,63
3296	ID:77	>:1,77,8,17,1,13
3296	ID:45	>:1,45,8,18,2,13
3296	ID:51	>:1,51,8,19,2,14
3302	ID:57	>:1,57,8,13,3,56
3303	ID:80	>:1,80,8,13,3,39
3307	ID:47	>:1,47,8,20,9,67
3307	ID:61	>:1,61,8,4,2,49
3310	ID:57	>:1,57,8,17,3,57
3310	ID:17	>:1,17,8,14,6,61
3311	ID:69	>:1,69,8,21,6,42
3313	ID:89	>:1,89,8,30,5,73
3314	ID:79	>:1,79,8,28,1,7
3315	ID:15	>:1,15,8,7,1,11
3315	ID:27	>:1,27,8,26,9,62
3316	ID:69	>:1,69,8,23,7,43
3318	ID:80	>:1,80,8,14,4,40
3318	ID:33	>:1,33,8,28,3,73
3319	ID:29	>:1,29,8,16,7,36
3322	ID:75	>:1,75,8,5,1,11
3322	ID:38	>:1,38,8,13,3,18
3323	ID:6	>:1,6,8,26,4,72
3327	ID:102	>:1,102,8,22,5,62
3333	ID:10	>:1,10,8,8,1,12
3334	ID:63	>:1,63,8,32,4,12
3334	ID:71	>:1,71,8,15,4,73
3336	ID:1	>:1,1,8,19,6,77
3336	ID:46	>:1,46,8,18,6,38
3336	ID:88	>:1,88,8,21,8,52
3338	ID:70	>:1,70,8,36,2,19
3339	ID:49	>:1,49,8,15,1,20
3342	ID:76	>:1,76,8,3,1,27
3343	ID:6	>:1,6,8,34,5,74
3346	ID:21	>:1,21,8,7,2,8
3346	ID:77	>:1,77,8,18,2,17
3347	ID:23	>:1,23,8,19,1,32
3348	ID:4	>:1,4,8,16,4,17
3349	ID:59	>:1,59,8,27,6,52
3354	ID:30	>:1,30,8,31,3,19
3355	ID:42	>:1,42,8,18,1,16
3356	ID:32	>:1,32,8,14,1,7
3357	ID:57	>:1,57,8,18,4,60
3358	ID:103	>:1,103,8,36,5,47
3358	ID:86	>:1,86,8,30,6,58
3360	ID:98	>:1,98,8,15,5,55
3360	ID:26	>:1,26,8,38,3,41
3360	ID:21	>:1,21,8,26,3,9
3367	ID:50	>:1,50,8,36,3,45
3369	ID:40	>:1,40,8,15,5,41
3370	ID:2	>:1,2,8,36,7,72
3371	ID:73	>:1,73,8,27,3,12
3372	ID:44	>:1,44,8,7,3,47
3375	ID:24	>:1,24,8,35,11,52
3376	ID:95	>:1,95,8,23,4,36
3377	ID:17	>:1,17,8,35,7,66
3378	ID:85	>:1,85,8,5,2,23
3378	ID:5	>:1,5,8,13,3,70
3379	ID:66	>:1,66,8,17,5,60
3381	ID:67	>:1,67,8,17,1,8
3381	ID:105	>:1,105,8,15,5,73
3381	ID:23	>:1,23,8,25,2,34
3382	ID:1	>:1,1,8,26,6,80
3382	ID:9	>:1,9,8,2,1,15
3384	ID:12	>:1,12,8,9,5,62
3386	ID:91	>:1,91,8,14,4,74
3396	ID:54	>:1,54,8,21,2,71
3396	ID:12	>:1,12,8,24,6,64
3398	ID:36	>:1,36,8,8,2,37
3400	ID:31	>:1,31,8,17,4,78
3402	ID:3	>:1,3,8,23,1,18
3405	ID:54	>:1,54,8,23,3,72
3407	ID:105	>:1,105,8,16,5,75
3408	ID:7	>:1,7,8,23,4,71
3411	ID:35	>:1,35,8,2,1,8
3413	ID:58	>:1,58,8,27,4,35
3413	ID:50	>:1,50,8,38,4,48
3414	ID:62	>:1,62,8,31,6,23
3415	ID:57	>:1,57,8,19,5,66
3416	ID:7	>:1,7,8,29,5,72
3417	ID:74	>:1,74,8,22,5,59
3417	ID:19	>:1,19,8,26,4,34
3418	ID:38	>:1,38,8,32,4,24
3419	ID:18	>:1,18,8,23,2,33
3421	ID:24	>:1,24,8,38,11,55
3422	ID:85	>:1,85,8,36,3,26
3422	ID:15	>:1,15,8,12,3,19
3422	ID:90	>:1,90,8,17,2,45
3424	ID:65	>:1,65,8,36,4,33
3426	ID:100	>:1,100,8,19,4,63
3428	ID:56	>:1,56,8,20,9,73
3432	ID:78	>:1,78,8,35,3,44
3434	ID:105	>:1,105,8,18,6,77
3435	ID:63	>:1,63,8,33,6,20
3436	ID:101	>:1,101,8,36,9,53
3438	ID:76	>:1,76,8,18,2,33
3438	ID:81	>:1,81,8,32,1,71
3439	ID:68	>:1,68,8,37,6,62
3439	ID:61	>:1,61,8,38,3,60
3441	ID:86	>:1,86,8,33,7,64
3442	ID:13	>:1,13,8,17,6,70
3444	ID:38	>:1,38,8,33,4,26
3445	ID:75	>:1,75,8,26,1,19
3445	ID:50	>:1,50,8,42,5,50
3446	ID:4	>:1,4,8,18,4,24
3446	ID:56	>:1,56,8,21,9,75
3447	ID:93	>:1,93,8,40,4,47
3448	ID:62	>:1,62,8,37,7,25
3448	ID:33	>:1,33,8,36,4,82
3450	ID:23	>:1,23,8,33,3,39
3451	ID:101	>:1,101,8,37,10,54
3457	ID:65	>:1,65,8,43,5,35
3462	ID:92	>:1,92,8,33,6,42
3463	ID:87	>:1,87,8,18,13,81
3466	ID:31	>:1,31,8,18,5,81
3473	ID:69	>:1,69,8,24,8,55
3476	ID:72	>:1,72,8,27,5,65
3477	ID:91	>:1,91,8,30,5,80
3480	ID:64	>:1,64,8,17,3,62
3481	ID:12	>:1,12,8,41,6,70
3483	ID:46	>:1,46,8,19,7,49
3485	ID:26	>:1,26,8,41,5,49
3489	ID:43	>:1,43,8,24,3,53
3490	ID:2	>:1,2,8,37,8,80
3490	ID:55	>:1,55,8,33,4,43
3491	ID:65	>:1,65,8,44,6,38
3491	ID:44	>:1,44,8,33,4,56
3493	ID:19	>:1,19,8,30,5,39
3495	ID:105	>:1,105,8,32,7,81
3496	ID:92	>:1,92,8,40,7,43
3499	ID:1	>:1,1,8,28,7,89
3499	ID:48	>:1,48,8,28,4,85
3499	ID:88	>:1,88,8,31,9,65
3501	ID:62	>:1,62,8,39,8,28
3501	ID:42	>:1,42,8,32,3,26
3501	ID:4	>:1,4,8,33,5,27
3501	ID:97	>:1,97,8,14,5,40
3501	ID:16	>:1,16,8,22,1,21
3505	ID:80	>:1,80,8,25,5,54
3508	ID:10	>:1,10,8,21,2,24
3513	ID:22	>:1,22,8,18,7,75
3513	ID:62	>:1,62,8,43,8,29
3514	ID:98	>:1,98,8,18,5,69
3514	ID:11	>:1,11,8,23,6,64
3514	ID:104	>:1,104,8,25,4,28
3515	ID:84	>:1,84,8,7,4,20
3515	ID:53	>:1,53,8,33,1,31
3516	ID:17	>:1,17,8,38,8,77
3517	ID:96	>:1,96,8,31,6,92
3520	ID:100	>:1,100,8,34,5,69
3521	ID:92	>:1,92,8,41,10,46
3523	ID:68	>:1,68,8,54,8,68
3525	ID:55	>:1,55,8,35,5,45
3525	ID:73	>:1,73,8,33,4,23
3527	ID:46	>:1,46,8,26,8,52
3529	ID:105	>:1,105,8,34,7,84
3534	ID:78	>:1,78,8,50,4,53
3535	ID:79	>:1,79,8,37,2,25
3537	ID:29	>:1,29,8,30,8,51
3539	ID:61	>:1,61,8,40,4,67
3540	ID:7	>:1,7,8,35,6,81
3543	ID:21	>:1,21,8,27,6,21
3543	ID:9	>:1,9,8,20,2,26
3543	ID:17	>:1,17,8,53,8,79
3545	ID:20	>:1,20,8,34,2,25
3551	ID:1	>:1,1,8,39,8,92
3553	ID:16	>:1,16,8,41,2,25
3554	ID:53	>:1,53,8,55,2,33
3556	ID:19	>:1,19,8,34,6,44
3556	ID:95	>:1,95,8,27,5,51
3557	ID:43	>:1,43,8,27,4,59
3557	ID:30	>:1,30,8,32,4,33
3558	ID:91	>:1,91,8,31,5,87
3558	ID:57	>:1,57,8,34,5,77
3559	ID:87	>:1,87,8,29,15,88
